Batch 1248: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=f7eedb40-a5b6-4392-bca3-e9b8804a2c96
Batch 1249: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=f7fe9e7e-54e4-415a-b934-77f2971a2177
Batch 1250: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=f80c1139-e118-444b-96f2-9907828b7a91
Batch 1251: projects=1 discrepancies=1 changed_fields=7 log_rows=7 last_project_id=f8205017-01bd-4b8f-b8ae-4443b447ec6c
Batch 1252: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=f829db13-ea20-4eb6-a687-be39a5412dde
Batch 1253: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=f83b4ed1-a09b-4212-80b3-a16774b58ad7
Batch 1254: projects=1 discrepancies=1 changed_fields=8 log_rows=7 last_project_id=f886f021-e48f-4561-b470-69a791c4f266
Batch 1255: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=f88719cc-1680-4b22-9acc-8f63af6083fd
Batch 1256: projects=1 discrepancies=1 changed_fields=8 log_rows=8 last_project_id=f88d7cdf-ec22-4215-a1fc-8e487bb78637
Batch 1257: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=f89960e7-6632-4873-a216-a806b0f8cc77
Batch 1258: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=f993c02a-ecb7-4002-86cf-371359d4d01c
Batch 1259: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=f9e5c2a8-1381-4a1f-b327-1fb76972ee5f
Batch 1260: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=f9f51dc0-7247-4b02-86f0-19dc2d26603c
Batch 1261: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=fa161e60-a7da-4411-aeb7-2dd3ee358e0b
Batch 1262: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fa25412d-1a6d-4321-baaf-821e8e96703e
Batch 1263: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=fa5647e4-6951-4caa-87a1-ce3400e10bed
Batch 1264: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=fa739f4a-271b-4c53-81d6-8b4b5967503e
Batch 1265: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fa782e87-b171-48f3-95a5-b99203a8f614
Batch 1266: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fa9cef75-4a81-435b-9024-893029a282b4
Batch 1267: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=fab731c6-2d1f-46c0-8c9b-bd4946e570cc
Batch 1268: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=fb480fef-5a4f-4ef9-b5bf-bbf8f7d46236
Batch 1269: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=fbf3e76d-2091-425d-8adb-e2e8a8598cc2
Batch 1270: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=fbfb46af-28dc-4ebb-aa45-73c730295ae0
Batch 1271: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fcacb85d-6ed4-4f4c-8b5b-ed44f8b16b82
Batch 1272: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=fcb8f7a4-3055-4bd0-ae7e-82ff0e174efd
Batch 1273: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fcc567a4-41d4-438b-bdda-c91340386f5b
Batch 1274: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fcd7fa6a-bbe5-4d59-871f-fa321fd6ab6c
Batch 1275: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=fcdc9c03-917d-4ca3-8aaa-3c70e644c312
Batch 1276: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=fceacada-dfac-4c11-ab82-c652027484e3
Batch 1277: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=fd375fa5-8c35-4cfa-9b92-db41add74df8
Batch 1278: projects=1 discrepancies=1 changed_fields=7 log_rows=6 last_project_id=fd450385-e9ab-46e7-9d00-d6b8037dc77f
Batch 1279: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fd4b4f99-9725-4e56-a42b-36029728af29
Batch 1280: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=fddca233-c5f0-4722-9986-5bc0ea8c168b
Batch 1281: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=fdfd4609-515c-434f-8517-19e61fbeed86
Batch 1282: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fe5846bf-2c1c-495e-bb8d-87d39f84574a
Batch 1283: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fe6a294d-c607-4cfd-a789-64556a2662b6
Batch 1284: projects=1 discrepancies=1 changed_fields=6 log_rows=6 last_project_id=fecc6c8e-75b9-4b92-a720-a2718765d235
Batch 1285: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=fece198b-4127-4aa9-bbfc-7f3204bbedb1
Batch 1286: projects=1 discrepancies=1 changed_fields=6 log_rows=5 last_project_id=ff57c21f-047b-497a-a3d1-aa44a5993bec
Projects resolved: 1286
Projects with discrepancies: 1285
Changed fields detected: 8254
Resolution log rows written: 7234
Changed field counts:
  confidence: 280
  confidence_reason: 1285
  date_delivery: 233
  delivery_year_provenance: 1285
  developer: 281
  last_evidence_date: 1285
  likelihood: 1285
  likelihood_breakdown: 1285
  pipeline_status: 9
  total_units: 6
Resolution confidence counts:
  high: 1743
  low: 4882
  medium: 609
Current project confidence counts:
  low: 1285
Apply mode: True
